timestamp,value
2023-06-09 11:04:36,46,4,82,32
2023-06-09 11:04:37,75,57,98,66
2023-06-09 11:04:38,42,33,91,6
2023-06-09 11:04:39,56,86,3,33
2023-06-09 11:04:40,16,43,51,42
2023-06-09 11:04:41,37,5,27,0
2023-06-09 11:04:42,77,26,9,23
2023-06-09 11:04:43,17,74,19,56
2023-06-09 11:04:44,83,96,92,60
2023-06-09 11:04:45,62,41,31,29
2023-06-09 11:04:46,47,35,23,31
2023-06-09 11:04:47,71,33,59,91
2023-06-09 11:04:48,62,43,11,19
2023-06-09 11:04:49,43,42,45,34
2023-06-09 11:04:50,24,8,45,44
2023-06-09 11:04:51,91,96,29,53
2023-06-09 11:04:52,64,40,60,100
2023-06-09 11:04:53,29,58,65,36
2023-06-09 11:04:54,15,0,86,63
2023-06-09 11:04:56,7,12,68,82
2023-06-09 11:04:57,12,98,47,31
2023-06-09 11:04:58,17,22,19,56
2023-06-09 11:04:59,5,74,22,55
2023-06-09 11:05:00,98,3,99,30
2023-06-09 11:05:01,80,2,45,53
2023-06-09 11:05:02,99,38,80,82
2023-06-09 11:05:03,30,21,61,90
2023-06-09 11:05:04,4,74,31,40
2023-06-09 11:05:05,29,36,73,75
2023-06-09 11:05:06,29,88,46,90
2023-06-09 11:05:07,59,88,4,42
2023-06-09 11:05:08,55,51,31,0
2023-06-09 11:05:09,55,67,6,24
2023-06-09 11:05:10,75,23,60,55
2023-06-09 11:05:11,64,83,66,1
2023-06-09 11:05:12,18,41,24,65
2023-06-09 11:05:13,78,17,87,28
2023-06-09 11:05:14,33,75,13,41
2023-06-09 11:05:15,100,58,94,64
2023-06-09 11:05:16,5,52,27,91
2023-06-09 11:05:17,49,9,53,75
2023-06-09 11:05:18,69,51,60,45
2023-06-09 11:05:19,89,94,40,43
2023-06-09 11:05:20,76,97,60,34
2023-06-09 11:05:21,41,10,90,96
2023-06-09 11:05:22,23,1,82,91
2023-06-09 11:05:23,69,57,26,89
2023-06-09 11:05:24,77,29,98,82
2023-06-09 11:05:25,70,90,89,40
2023-06-09 11:05:26,69,80,64,59
2023-06-09 11:05:27,61,40,6,22
2023-06-09 11:05:28,97,5,92,22
2023-06-09 11:05:29,38,51,80,8
2023-06-09 11:05:30,64,24,52,13
2023-06-09 11:05:31,63,61,75,61
2023-06-09 11:05:32,47,87,35,58
2023-06-09 11:05:33,10,85,10,71
2023-06-09 11:05:34,80,83,31,4
2023-06-09 11:05:35,45,65,69,61
2023-06-09 11:05:36,48,65,65,38
2023-06-09 11:05:37,14,53,17,1
2023-06-09 11:05:38,12,64,65,55
2023-06-09 11:05:39,94,93,26,77
2023-06-09 11:05:40,34,65,39,70
2023-06-09 11:05:41,81,18,2,66
2023-06-09 11:05:42,22,14,18,50
2023-06-09 11:05:43,46,42,84,10
2023-06-09 11:05:44,25,85,6,67
2023-06-09 11:05:45,18,20,71,10
2023-06-09 11:05:46,90,48,28,91
2023-06-09 11:05:47,0,5,18,13
2023-06-09 11:05:48,83,98,85,19
2023-06-09 11:05:49,73,79,16,21
2023-06-09 11:05:50,30,82,70,52
2023-06-09 11:05:51,49,98,52,55
2023-06-09 11:05:52,63,58,33,25
2023-06-09 11:05:53,27,22,71,84
2023-06-09 11:05:54,27,59,83,64
2023-06-09 11:05:55,51,94,10,44
2023-06-09 11:05:56,76,93,10,48
2023-06-09 11:05:57,45,37,62,37
2023-06-09 11:05:58,28,36,24,49
2023-06-09 11:05:59,88,89,42,45
2023-06-09 11:06:00,81,56,40,93
2023-06-09 11:06:01,57,47,56,18
2023-06-09 11:06:02,44,82,74,72
2023-06-09 11:06:03,4,44,20,49
2023-06-09 11:06:04,91,16,53,84
2023-06-09 11:06:05,2,52,78,39
2023-06-09 11:06:06,35,93,55,27
2023-06-09 11:06:07,4,31,19,93
2023-06-09 11:06:08,39,8,36,12
2023-06-09 11:06:09,79,15,54,74
2023-06-09 11:06:10,55,44,89,75
2023-06-09 11:06:11,74,47,93,99
2023-06-09 11:06:12,80,31,100,49
2023-06-09 11:06:13,81,74,64,94
2023-06-09 11:06:14,68,40,65,60
2023-06-09 11:06:15,95,59,62,25
2023-06-09 11:06:16,13,58,48,80
2023-06-09 11:06:17,44,7,17,5
2023-06-09 11:06:18,68,30,1,13
2023-06-09 11:06:19,77,30,24,95
2023-06-09 11:06:20,58,86,75,39
2023-06-09 11:06:21,23,21,41,17
2023-06-09 11:06:22,62,51,34,11
2023-06-09 11:06:23,53,18,60,55
2023-06-09 11:06:24,82,78,33,33
2023-06-09 11:06:25,45,65,12,67
2023-06-09 11:06:26,79,19,58,96
2023-06-09 11:06:27,57,61,87,97
2023-06-09 11:06:28,81,15,71,65
2023-06-09 11:06:29,13,69,4,60
2023-06-09 11:06:30,19,35,74,38
2023-06-09 11:06:31,20,72,38,86
2023-06-09 11:06:32,97,53,45,52
2023-06-09 11:06:33,13,76,7,42
2023-06-09 11:06:34,39,67,58,60
2023-06-09 11:06:35,47,97,20,55
2023-06-09 11:06:36,36,19,54,53
2023-06-09 11:06:37,15,70,6,42
2023-06-09 11:06:38,34,36,7,94
2023-06-09 11:06:39,4,14,45,90
2023-06-09 11:06:41,70,63,38,20
2023-06-09 11:06:42,1,41,64,57
2023-06-09 11:06:43,57,42,93,20
2023-06-09 11:06:44,18,55,17,80
2023-06-09 11:06:45,41,41,51,55
2023-06-09 11:06:46,23,83,58,55
2023-06-09 11:06:47,82,21,32,60
2023-06-09 11:06:48,10,54,70,93
2023-06-09 11:06:49,21,24,40,42
2023-06-09 11:06:50,44,53,87,53
2023-06-09 11:06:51,3,1,98,40
2023-06-09 11:06:52,33,27,52,25
2023-06-09 11:06:53,49,43,89,56
2023-06-09 11:06:54,33,75,17,10
2023-06-09 11:06:55,65,46,100,61
2023-06-09 11:06:56,59,50,22,53
2023-06-09 11:06:57,82,90,34,17
2023-06-09 11:06:58,32,22,23,96
2023-06-09 11:06:59,95,18,10,68
2023-06-09 11:07:00,37,74,25,37
2023-06-09 11:07:01,9,50,90,26
2023-06-09 11:07:02,10,28,29,55
2023-06-09 11:07:03,28,88,56,58
2023-06-09 11:07:04,42,85,96,43
2023-06-09 11:07:05,98,33,11,72
2023-06-09 11:07:06,57,73,42,41
2023-06-09 11:07:07,91,91,46,16
2023-06-09 11:07:08,18,34,3,16
2023-06-09 11:07:09,95,31,75,81
2023-06-09 11:07:10,20,40,27,47
2023-06-09 11:07:11,63,62,55,48
2023-06-09 11:07:12,3,98,97,91
2023-06-09 11:07:13,33,32,81,18
2023-06-09 11:07:14,8,35,59,80
2023-06-09 11:07:15,36,83,71,80
2023-06-09 11:07:16,63,82,47,0
2023-06-09 11:07:17,92,77,73,73
2023-06-09 11:07:18,8,84,65,18
2023-06-09 11:07:19,17,40,44,46
2023-06-09 11:07:20,50,32,61,47
2023-06-09 11:07:21,65,60,8,16
2023-06-09 11:07:22,1,40,91,22
2023-06-09 11:07:23,61,88,69,80
2023-06-09 11:07:24,88,75,70,100
2023-06-09 11:07:25,59,55,33,91
2023-06-09 11:07:26,22,22,91,13
2023-06-09 11:07:27,71,5,54,36
2023-06-09 11:07:28,78,82,6,57
2023-06-09 11:07:29,33,96,71,64
2023-06-09 11:07:30,4,28,36,11
2023-06-09 11:07:31,47,23,36,63
2023-06-09 11:07:32,28,60,5,16
2023-06-09 11:07:33,25,16,59,65
2023-06-09 11:07:34,22,11,12,98
2023-06-09 11:07:35,65,18,55,35
2023-06-09 11:07:36,68,81,78,22
2023-06-09 11:07:37,47,91,57,90
2023-06-09 11:07:38,27,37,2,80
2023-06-09 11:07:39,46,71,9,94
2023-06-09 11:07:40,88,20,34,28
2023-06-09 11:07:41,81,76,51,96
2023-06-09 11:07:42,44,30,25,70
2023-06-09 11:07:43,71,49,16,86
2023-06-09 11:07:44,22,15,60,94
2023-06-09 11:07:45,53,86,13,90
2023-06-09 11:07:46,67,30,33,9
2023-06-09 11:07:47,80,30,85,60
2023-06-09 11:07:48,31,58,33,57
2023-06-09 11:07:49,17,5,2,10
2023-06-09 11:07:50,79,53,43,86
2023-06-09 11:07:51,94,5,10,12
2023-06-09 11:07:52,9,90,18,91
2023-06-09 11:07:53,58,19,96,10
2023-06-09 11:07:54,75,26,79,42
2023-06-09 11:07:55,49,97,42,64
2023-06-09 11:07:56,45,89,83,68
2023-06-09 11:07:57,0,35,17,2
2023-06-09 11:07:58,48,75,99,83
2023-06-09 11:07:59,100,29,18,21
2023-06-09 11:08:00,21,71,68,36
2023-06-09 11:08:01,39,46,71,8
2023-06-09 11:08:02,79,16,54,14
2023-06-09 11:08:03,42,35,25,72
2023-06-09 11:08:04,63,30,34,39
2023-06-09 11:08:05,26,19,63,54
2023-06-09 11:08:06,55,80,60,56
2023-06-09 11:08:07,56,55,77,71
2023-06-09 11:08:08,24,32,73,32
2023-06-09 11:08:09,44,40,26,35
2023-06-09 11:08:10,61,33,36,75
2023-06-09 11:08:11,48,62,40,17
2023-06-09 11:08:12,35,63,61,24
2023-06-09 11:08:13,97,80,90,32
2023-06-09 11:08:14,15,29,72,15
2023-06-09 11:08:15,7,31,12,82
2023-06-09 11:08:17,92,78,0,24
2023-06-09 11:08:18,92,40,3,19
2023-06-09 11:08:19,48,95,90,21
2023-06-09 11:08:20,78,66,30,39
2023-06-09 11:08:21,54,48,0,59
2023-06-09 11:08:22,86,11,2,64
2023-06-09 11:08:23,86,40,97,75
2023-06-09 11:08:24,89,50,76,71
2023-06-09 11:08:25,99,97,34,45
2023-06-09 11:08:26,37,25,31,60
2023-06-09 11:08:27,85,69,11,97
2023-06-09 11:08:28,56,14,91,32
2023-06-09 11:08:29,43,84,83,74
2023-06-09 11:08:30,24,49,62,44
2023-06-09 11:08:31,93,53,86,45
2023-06-09 11:08:32,96,69,77,56
2023-06-09 11:08:33,72,82,14,17
2023-06-09 11:08:34,66,70,76,77
2023-06-09 11:08:35,51,62,77,87
2023-06-09 11:08:36,51,64,78,74
2023-06-09 11:08:37,31,66,95,83
2023-06-09 11:08:38,33,96,5,77
2023-06-09 11:08:39,40,78,85,67
2023-06-09 11:08:40,98,67,46,14
2023-06-09 11:08:41,79,66,34,36
2023-06-09 11:08:42,96,5,91,4
2023-06-09 11:08:43,43,64,0,74
2023-06-09 11:08:44,40,9,19,73
2023-06-09 11:08:45,10,8,34,45
2023-06-09 11:08:46,27,3,54,12
2023-06-09 11:08:47,39,85,87,71
2023-06-09 11:08:48,36,59,20,23
2023-06-09 11:08:49,95,85,65,68
2023-06-09 11:08:50,19,58,0,71
2023-06-09 11:08:51,3,94,98,25
2023-06-09 11:08:52,70,26,80,81
2023-06-09 11:08:53,15,46,22,87
2023-06-09 11:08:54,1,64,64,12
2023-06-09 11:08:55,74,25,3,8
2023-06-09 11:08:56,94,77,40,43
2023-06-09 11:08:57,29,29,12,78
2023-06-09 11:08:58,16,58,20,63
2023-06-09 11:08:59,48,14,26,15
2023-06-09 11:09:00,23,52,28,39
2023-06-09 11:09:01,8,97,96,34
2023-06-09 11:09:02,45,2,45,65
2023-06-09 11:09:03,96,8,85,94
2023-06-09 11:09:04,56,63,10,0
2023-06-09 11:09:05,62,90,23,87
2023-06-09 11:09:06,69,43,58,55
2023-06-09 11:09:07,20,78,87,77
2023-06-09 11:09:08,92,78,66,56
2023-06-09 11:09:09,86,40,47,99
2023-06-09 11:09:10,42,25,62,20
2023-06-09 11:09:11,84,15,0,76
2023-06-09 11:09:12,24,32,34,53
2023-06-09 11:09:13,50,33,58,44
2023-06-09 11:09:14,5,24,32,30
2023-06-09 11:09:15,67,45,64,20
2023-06-09 11:09:16,60,34,2,68
2023-06-09 11:09:17,68,11,5,38
2023-06-09 11:09:18,1,22,67,68
2023-06-09 11:09:19,30,77,35,76
2023-06-09 11:09:20,26,80,82,92
2023-06-09 11:09:21,79,80,23,8
2023-06-09 11:09:22,43,54,84,55
2023-06-09 11:09:23,23,60,71,100
2023-06-09 11:09:24,86,26,53,76
2023-06-09 11:09:25,33,8,73,72
2023-06-09 11:09:26,51,63,62,92
2023-06-09 11:09:27,9,13,97,50
2023-06-09 11:09:28,56,64,45,41
2023-06-09 11:09:29,32,38,15,66
2023-06-09 11:09:30,16,30,53,67
2023-06-09 11:09:31,39,8,94,71
2023-06-09 11:09:32,13,64,43,0
2023-06-09 11:09:33,35,77,28,48
2023-06-09 11:09:34,80,86,44,8
2023-06-09 11:09:35,11,26,68,34
2023-06-09 11:09:36,4,43,61,31
2023-06-09 11:09:37,83,75,58,40
2023-06-09 11:09:38,50,52,60,91
2023-06-09 11:09:39,48,39,87,48
2023-06-09 11:09:40,1,94,67,89
2023-06-09 11:09:41,79,87,89,48
2023-06-09 11:09:42,38,88,78,30
2023-06-09 11:09:43,90,91,37,39
2023-06-09 11:09:44,80,72,95,27
2023-06-09 11:09:45,79,82,39,68
2023-06-09 11:09:46,82,94,31,0
2023-06-09 11:09:47,20,43,62,57
2023-06-09 11:09:48,35,84,93,16
2023-06-09 11:09:49,48,70,15,83
2023-06-09 11:09:50,45,25,88,14
2023-06-09 11:09:51,6,49,22,66
2023-06-09 11:09:52,62,52,7,20
2023-06-09 11:09:53,9,68,77,75
2023-06-09 11:09:54,9,28,52,62
2023-06-09 11:09:55,82,88,92,38
2023-06-09 11:09:56,57,95,0,50
2023-06-09 11:09:58,42,85,29,98
2023-06-09 11:09:59,33,67,47,89
2023-06-09 11:10:00,31,70,44,49
2023-06-09 11:10:01,18,19,13,89
2023-06-09 11:10:02,89,49,66,72
2023-06-09 11:10:03,84,40,82,7
2023-06-09 11:10:04,1,61,86,42
2023-06-09 11:10:05,93,50,85,89
2023-06-09 11:10:06,50,91,84,80
2023-06-09 11:10:07,47,32,12,35
2023-06-09 11:10:08,35,23,86,7
2023-06-09 11:10:09,35,53,61,41
2023-06-09 11:10:10,70,5,97,73
2023-06-09 11:10:11,72,52,61,53
2023-06-09 11:10:12,8,49,43,88
2023-06-09 11:10:13,57,98,51,23
2023-06-09 11:10:14,32,23,1,30
2023-06-09 11:10:15,38,50,17,5
2023-06-09 11:10:16,74,12,69,34
2023-06-09 11:10:17,86,80,45,1
2023-06-09 11:10:18,79,10,50,74
2023-06-09 11:10:19,3,81,74,22
2023-06-09 11:10:20,62,49,87,23
2023-06-09 11:10:21,19,37,71,32
2023-06-09 11:10:22,13,93,45,2
2023-06-09 11:10:23,26,6,53,9
2023-06-09 11:10:24,29,19,21,13
2023-06-09 11:10:25,27,61,85,99
2023-06-09 11:10:26,18,78,82,53
2023-06-09 11:10:27,5,86,43,76
2023-06-09 11:10:28,14,47,46,69
2023-06-09 11:10:29,46,35,29,41
2023-06-09 11:10:30,95,42,20,7
2023-06-09 11:10:31,38,46,96,95
2023-06-09 11:10:32,4,49,49,100
2023-06-09 11:10:33,28,17,10,5
2023-06-09 11:10:34,30,35,68,76
2023-06-09 11:10:35,44,89,41,2
2023-06-09 11:10:36,50,2,94,20
2023-06-09 11:10:37,80,73,42,59
2023-06-09 11:10:38,93,65,27,17
2023-06-09 11:10:39,93,38,50,97
2023-06-09 11:10:40,43,3,67,70
2023-06-09 11:10:41,20,27,91,23
2023-06-09 11:10:42,49,3,15,55
2023-06-09 11:10:43,62,59,36,29
2023-06-09 11:10:44,65,100,84,57
2023-06-09 11:10:45,41,77,20,70
2023-06-09 11:10:46,38,0,73,39
2023-06-09 11:10:47,89,32,98,22
2023-06-09 11:10:48,19,30,44,80
2023-06-09 11:10:49,12,35,11,93
2023-06-09 11:10:50,89,85,3,9
2023-06-09 11:10:51,36,61,44,9
2023-06-09 11:10:52,86,100,80,33
2023-06-09 11:10:53,78,90,13,76
2023-06-09 11:10:54,97,63,45,8
2023-06-09 11:10:55,27,0,73,28
2023-06-09 11:10:56,62,94,46,93
2023-06-09 11:10:57,49,15,92,60
2023-06-09 11:10:58,62,28,72,46
2023-06-09 11:10:59,40,71,17,42
2023-06-09 11:11:00,88,15,70,84
2023-06-09 11:11:01,10,36,51,15
2023-06-09 11:11:02,38,56,53,97
2023-06-09 11:11:03,63,5,25,6
2023-06-09 11:11:04,57,48,88,87
2023-06-09 11:11:05,33,40,21,33
2023-06-09 11:11:06,74,44,87,55
2023-06-09 11:11:07,26,28,38,30
2023-06-09 11:11:08,31,9,48,39
2023-06-09 11:11:09,34,53,64,95
2023-06-09 11:11:10,82,42,40,45
2023-06-09 11:11:11,69,77,22,36
2023-06-09 11:11:12,79,66,74,55
2023-06-09 11:11:13,22,64,13,18
2023-06-09 11:11:14,48,57,46,65
2023-06-09 11:11:15,10,69,84,73
2023-06-09 11:11:16,30,74,38,8
2023-06-09 11:11:17,8,89,8,14
2023-06-09 11:11:18,84,28,66,28
2023-06-09 11:11:19,27,70,100,5
2023-06-09 11:11:20,52,31,85,68
2023-06-09 11:11:21,66,86,0,29
2023-06-09 11:11:22,1,1,63,9
2023-06-09 11:11:23,33,50,40,87
2023-06-09 11:11:24,92,87,58,64
2023-06-09 11:11:25,64,1,25,25
2023-06-09 11:11:26,24,60,26,5
2023-06-09 11:11:27,36,85,98,16
2023-06-09 11:11:28,17,25,22,24
2023-06-09 11:11:29,34,11,39,46
2023-06-09 11:11:30,1,53,71,64
2023-06-09 11:11:31,47,49,59,19
2023-06-09 11:11:32,11,72,42,33
2023-06-09 11:11:33,57,53,80,80
2023-06-09 11:11:34,22,55,41,44
2023-06-09 11:11:35,8,55,3,47
2023-06-09 11:11:36,55,51,30,0
2023-06-09 11:11:37,82,87,20,2
2023-06-09 11:11:38,59,14,53,60
2023-06-09 11:11:39,34,73,68,62
2023-06-09 11:11:40,37,57,54,94
2023-06-09 11:11:41,84,18,53,66
2023-06-09 11:11:42,57,20,63,6
2023-06-09 11:11:43,0,86,23,91
2023-06-09 11:11:44,38,72,67,0
2023-06-09 11:11:46,69,62,28,41
2023-06-09 11:11:47,87,55,2,42
2023-06-09 11:11:48,42,84,54,31
2023-06-09 11:11:49,79,44,91,80
2023-06-09 11:11:50,66,95,28,65
2023-06-09 11:11:51,62,47,86,10
2023-06-09 11:11:52,93,51,47,26
2023-06-09 11:11:53,68,47,100,88
2023-06-09 11:11:54,9,18,40,94
2023-06-09 11:11:55,22,13,9,3
2023-06-09 11:11:56,42,24,73,46
2023-06-09 11:11:57,96,68,100,51
2023-06-09 11:11:58,55,74,32,80
2023-06-09 11:11:59,14,32,80,64
2023-06-09 11:12:00,27,45,23,1
2023-06-09 11:12:01,85,28,41,92
2023-06-09 11:12:02,83,58,96,26
2023-06-09 11:12:03,5,64,17,21
2023-06-09 11:12:04,56,47,78,66
2023-06-09 11:12:05,85,69,63,5
2023-06-09 11:12:06,18,57,68,28
2023-06-09 11:12:07,53,93,72,87
2023-06-09 11:12:08,85,24,13,56
2023-06-09 11:12:09,99,19,4,36
2023-06-09 11:12:10,80,100,79,43
2023-06-09 11:12:11,76,14,8,49
2023-06-09 11:12:12,59,90,62,76
2023-06-09 11:12:13,28,26,44,28
2023-06-09 11:12:14,17,79,15,68
2023-06-09 11:12:15,62,14,92,88
2023-06-09 11:12:16,30,51,53,17
2023-06-09 11:12:17,35,34,82,25
2023-06-09 11:12:18,23,18,90,70
2023-06-09 11:12:19,76,93,30,70
2023-06-09 11:12:20,71,56,72,64
2023-06-09 11:12:21,25,59,50,65
2023-06-09 11:12:22,46,4,86,48
2023-06-09 11:12:23,77,74,82,45
2023-06-09 11:12:24,84,41,93,40
2023-06-09 11:12:25,48,17,96,51
2023-06-09 11:12:26,76,59,69,10
2023-06-09 11:12:27,90,84,73,6
2023-06-09 11:12:28,34,54,2,15
2023-06-09 11:12:29,98,100,62,82
2023-06-09 11:12:30,86,51,14,76
2023-06-09 11:12:31,78,50,75,20
2023-06-09 11:12:32,95,9,6,59
2023-06-09 11:12:33,3,62,68,94
2023-06-09 11:12:34,81,58,6,99
2023-06-09 11:12:35,51,9,58,98
2023-06-09 11:12:36,46,26,30,0
2023-06-09 11:12:37,62,82,12,71
2023-06-09 11:12:38,45,45,59,77
2023-06-09 11:12:39,26,3,43,92
2023-06-09 11:12:40,36,4,65,96
2023-06-09 11:12:41,87,59,31,10
2023-06-09 11:12:42,3,66,99,81
2023-06-09 11:12:43,27,93,82,40
2023-06-09 11:12:44,68,42,6,6
2023-06-09 11:12:45,42,43,96,88
2023-06-09 11:12:46,28,20,36,42
2023-06-09 11:12:47,92,81,26,82
2023-06-09 11:12:48,35,30,67,76
2023-06-09 11:12:49,18,35,5,83
2023-06-09 11:12:50,80,80,79,53
2023-06-09 11:12:51,98,15,16,6
2023-06-09 11:12:52,78,45,81,26
2023-06-09 11:12:53,96,51,68,54
2023-06-09 11:12:54,7,96,78,26
2023-06-09 11:12:55,43,38,81,95
2023-06-09 11:12:56,93,1,71,62
2023-06-09 11:12:57,46,18,29,26
2023-06-09 11:12:58,100,2,52,74
2023-06-09 11:12:59,55,34,88,81
2023-06-09 11:13:00,61,1,80,68
2023-06-09 11:13:01,0,67,12,5
2023-06-09 11:13:02,10,81,21,13
2023-06-09 11:13:03,3,16,41,37
2023-06-09 11:13:04,36,79,20,37
2023-06-09 11:13:05,94,61,45,8
2023-06-09 11:13:06,8,94,100,25
2023-06-09 11:13:07,7,82,23,14
2023-06-09 11:13:08,52,36,83,19
2023-06-09 11:13:09,33,2,49,7
2023-06-09 11:13:10,28,68,77,52
2023-06-09 11:13:11,4,36,60,88
2023-06-09 11:13:12,97,80,69,13
2023-06-09 11:13:13,47,69,32,97
2023-06-09 11:13:14,12,81,49,36
2023-06-09 11:13:15,67,64,65,8
2023-06-09 11:13:16,15,77,77,0
2023-06-09 11:13:17,86,54,75,85
2023-06-09 11:13:18,82,23,32,13
2023-06-09 11:13:19,35,90,18,42
2023-06-09 11:13:20,3,65,16,63
2023-06-09 11:13:21,48,66,43,26
2023-06-09 11:13:22,55,21,86,68
2023-06-09 11:13:23,13,31,18,19
2023-06-09 11:13:24,82,53,17,22
2023-06-09 11:13:25,64,65,75,80
2023-06-09 11:13:26,10,25,38,98
2023-06-09 11:13:27,2,51,57,1
2023-06-09 11:13:28,86,20,49,84
2023-06-09 11:13:29,78,44,97,37
2023-06-09 11:13:30,74,4,51,98
2023-06-09 11:13:31,1,13,98,100
2023-06-09 11:13:32,99,19,46,7
2023-06-09 11:13:33,51,86,79,83
2023-06-09 11:13:34,28,41,49,70
2023-06-09 11:13:35,77,77,52,95
2023-06-09 11:13:36,11,78,40,43
2023-06-09 11:13:37,29,79,42,69
2023-06-09 11:13:38,100,29,41,57
2023-06-09 11:13:39,43,14,7,15
2023-06-09 11:13:40,86,17,94,76
2023-06-09 11:13:41,100,33,53,61
2023-06-09 11:13:42,18,45,45,15
2023-06-09 11:13:44,71,65,94,45
2023-06-09 11:13:45,29,22,74,92
2023-06-09 11:13:46,37,51,51,39
2023-06-09 11:13:47,41,32,41,55
2023-06-09 11:13:48,25,86,95,40
2023-06-09 11:13:49,9,69,97,39
2023-06-09 11:13:50,24,61,74,12
2023-06-09 11:13:51,81,2,66,36
2023-06-09 11:13:52,72,37,72,95
2023-06-09 11:13:53,22,70,70,67
2023-06-09 11:13:54,82,32,67,57
2023-06-09 11:13:55,43,70,21,33
2023-06-09 11:13:56,96,75,36,96
2023-06-09 11:13:57,57,12,29,40
2023-06-09 11:13:58,6,38,76,20
2023-06-09 11:13:59,50,54,25,5
2023-06-09 11:14:00,67,40,33,68
2023-06-09 11:14:01,0,45,93,35
2023-06-09 11:14:02,67,73,97,51
2023-06-09 11:14:03,55,72,34,53
2023-06-09 11:14:04,67,78,80,68
2023-06-09 11:14:05,96,33,87,1
2023-06-09 11:14:06,65,56,81,72
2023-06-09 11:14:07,59,22,64,87
2023-06-09 11:14:08,17,61,21,28
2023-06-09 11:14:09,56,55,4,76
2023-06-09 11:14:10,65,65,52,53
2023-06-09 11:14:11,66,67,5,27
2023-06-09 11:14:12,47,27,50,51
2023-06-09 11:14:13,77,29,92,5
2023-06-09 11:14:14,42,98,17,4
2023-06-09 11:14:15,66,50,25,7
2023-06-09 11:14:16,23,26,44,44
2023-06-09 11:14:17,35,73,88,75
2023-06-09 11:14:18,3,15,18,58
2023-06-09 11:14:19,42,42,71,28
2023-06-09 11:14:20,6,89,72,57
2023-06-09 11:14:21,71,51,8,93
2023-06-09 11:14:22,77,57,66,73
2023-06-09 11:14:23,78,17,41,10
2023-06-09 11:14:24,13,62,90,23
2023-06-09 11:14:25,2,82,53,95
2023-06-09 11:14:26,16,23,3,47
2023-06-09 11:14:27,26,22,25,1
2023-06-09 11:14:28,0,24,17,78
2023-06-09 11:14:29,88,86,50,31
2023-06-09 11:14:30,100,7,56,17
2023-06-09 11:14:31,0,41,57,20
2023-06-09 11:14:32,89,59,17,21
2023-06-09 11:14:33,100,0,0,71
2023-06-09 11:14:34,62,49,96,34
2023-06-09 11:14:35,100,98,49,33
2023-06-09 11:14:36,73,48,30,22
2023-06-09 11:14:37,3,0,49,23
2023-06-09 11:14:38,31,47,0,90
2023-06-09 11:14:39,22,42,92,51
2023-06-09 11:14:40,77,60,21,55
2023-06-09 11:14:41,43,62,92,63
2023-06-09 11:14:42,97,59,38,22
2023-06-09 11:14:43,44,3,100,23
2023-06-09 11:14:44,4,90,17,44
2023-06-09 11:14:45,49,76,94,94
2023-06-09 11:14:46,34,1,53,86
2023-06-09 11:14:47,48,60,38,61
2023-06-09 11:14:48,56,69,33,49
2023-06-09 11:14:49,96,0,11,45
2023-06-09 11:14:50,1,83,25,76
2023-06-09 11:14:51,67,2,72,97
2023-06-09 11:14:52,94,44,89,54
2023-06-09 11:14:53,17,4,66,70
2023-06-09 11:14:54,43,64,71,41
2023-06-09 11:14:55,9,51,89,99
2023-06-09 11:14:56,42,100,14,80
2023-06-09 11:14:57,6,8,41,24
2023-06-09 11:14:58,26,73,1,22
2023-06-09 11:14:59,19,82,31,49
2023-06-09 11:15:00,82,15,65,96
2023-06-09 11:15:01,29,58,3,65
2023-06-09 11:15:02,2,30,21,94
2023-06-09 11:15:03,36,54,68,27
2023-06-09 11:15:04,34,7,61,13
2023-06-09 11:15:05,78,41,73,54
2023-06-09 11:15:06,72,15,10,28
2023-06-09 11:15:07,89,64,20,64
2023-06-09 11:15:08,72,21,70,23
2023-06-09 11:15:09,11,24,100,30
2023-06-09 11:15:10,31,17,23,11
2023-06-09 11:15:11,63,39,62,11
2023-06-09 11:15:12,8,57,37,36
2023-06-09 11:15:13,12,65,97,96
2023-06-09 11:15:14,70,55,45,73
2023-06-09 11:15:15,66,61,77,72
2023-06-09 11:15:16,23,2,47,75
2023-06-09 11:15:17,75,67,42,0
2023-06-09 11:15:18,53,46,73,53
2023-06-09 11:15:19,71,1,79,31
2023-06-09 11:15:20,71,17,63,58
2023-06-09 11:15:21,94,73,5,59
2023-06-09 11:15:22,7,68,55,48
2023-06-09 11:15:23,17,46,98,81
2023-06-09 11:15:24,48,71,17,92
2023-06-09 11:15:25,91,81,16,90
2023-06-09 11:15:26,27,18,74,37
2023-06-09 11:15:27,7,98,89,87
2023-06-09 11:15:28,44,78,19,86
2023-06-09 11:15:29,91,88,53,30
2023-06-09 11:15:30,52,89,90,5
2023-06-09 11:15:31,27,5,45,92
2023-06-09 11:15:32,97,35,17,78
2023-06-09 11:15:33,21,58,80,61
2023-06-09 11:15:34,90,49,12,76
2023-06-09 11:15:35,28,89,12,32
2023-06-09 11:15:36,39,70,3,24
2023-06-09 11:15:37,96,16,77,33
2023-06-09 11:15:38,51,24,97,96
2023-06-09 11:15:39,42,58,55,94
2023-06-09 11:15:41,83,78,0,26
2023-06-09 11:15:42,42,7,46,53
2023-06-09 11:15:43,80,62,16,7
2023-06-09 11:15:44,100,11,1,85
2023-06-09 11:15:45,90,64,94,42
2023-06-09 11:15:46,43,30,35,27
2023-06-09 11:15:47,21,32,33,73
2023-06-09 11:15:48,41,44,21,98
